Date,RawTemperature,Temp
2017-02-01,1.133,1.3771733333333334
2017-03-01,1.155,1.3991733333333334
2017-04-01,0.947,1.1911733333333334
2017-05-01,0.938,1.1821733333333333
2017-06-01,0.776,1.0201733333333334
2017-07-01,0.852,1.0961733333333332
2017-08-01,0.906,1.1501733333333335
2017-09-01,0.799,1.0431733333333333
2017-10-01,0.915,1.1591733333333334
2017-11-01,0.835,1.0791733333333333
2017-12-01,0.916,1.1601733333333333
2018-01-01,0.81,1.0541733333333334
2018-02-01,0.855,1.0991733333333333
2018-03-01,0.844,1.0881733333333332
2018-04-01,0.908,1.1521733333333333
2018-05-01,0.815,1.0591733333333333
2018-06-01,0.819,1.0631733333333333
2018-07-01,0.856,1.1001733333333332
2018-08-01,0.831,1.0751733333333333
2018-09-01,0.793,1.0371733333333335
2018-10-01,0.975,1.2191733333333334
2018-11-01,0.809,1.0531733333333335
2018-12-01,0.93,1.1741733333333335
2019-01-01,0.893,1.1371733333333334
2019-02-01,0.921,1.1651733333333334
2019-03-01,1.127,1.3711733333333334
2019-04-01,1.031,1.2751733333333333
2019-05-01,0.888,1.1321733333333333
2019-06-01,0.888,1.1321733333333333
2019-07-01,0.95,1.1941733333333333
2019-08-01,0.936,1.1801733333333333
2019-09-01,0.869,1.1131733333333333
2019-10-01,1.082,1.3261733333333334
2019-11-01,0.967,1.2111733333333334
2019-12-01,1.108,1.3521733333333334
2020-01-01,1.145,1.3891733333333334
2020-02-01,1.174,1.4181733333333333
2020-03-01,1.1,1.3441733333333334
2020-04-01,1.153,1.3971733333333334
2020-05-01,0.977,1.2211733333333332
2020-06-01,0.94,1.1841733333333333
2020-07-01,0.955,1.1991733333333334
2020-08-01,0.896,1.1401733333333333
2020-09-01,0.952,1.1961733333333333
2020-10-01,0.912,1.1561733333333333
2020-11-01,1.088,1.3321733333333334
2020-12-01,0.833,1.0771733333333333
2021-01-01,0.818,1.0621733333333334
2021-02-01,0.637,0.8811733333333334
2021-03-01,0.78,1.0241733333333334
2021-04-01,0.806,1.0501733333333334
2021-05-01,0.826,1.0701733333333334
2021-06-01,0.836,1.0801733333333332
2021-07-01,0.885,1.1291733333333334
2021-08-01,0.922,1.1661733333333335
2021-09-01,0.943,1.1871733333333334
2021-10-01,1.044,1.2881733333333334
2021-11-01,0.928,1.1721733333333333
2021-12-01,0.86,1.1041733333333332
2022-01-01,0.878,1.1221733333333335
2022-02-01,0.836,1.0801733333333332
2022-03-01,1.002,1.2461733333333334
2022-04-01,0.858,1.1021733333333334
2022-05-01,0.84,1.0841733333333332
2022-06-01,0.99,1.2341733333333333
2022-07-01,0.944,1.1881733333333333
2022-08-01,0.929,1.1731733333333334
2022-09-01,0.911,1.1551733333333334
2022-10-01,1.052,1.2961733333333334
2022-11-01,0.742,0.9861733333333333
2022-12-01,0.901,1.1451733333333334
2023-01-01,0.876,1.1201733333333332
2023-02-01,0.936,1.1801733333333333
2023-03-01,1.19,1.4341733333333333
2023-04-01,1.036,1.2801733333333334
2023-05-01,0.989,1.2331733333333332
2023-06-01,1.169,1.4131733333333334
2023-07-01,1.333,1.5771733333333333
2023-08-01,1.341,1.5851733333333333
2023-09-01,1.473,1.7171733333333334
2023-10-01,1.409,1.6531733333333334
2023-11-01,1.412,1.6561733333333333
2023-12-01,1.398,1.6421733333333333
2024-01-01,1.245,1.4891733333333335
2024-02-01,1.374,1.6181733333333335
2024-03-01,1.276,1.5201733333333334
2024-04-01,1.272,1.5161733333333334
2024-05-01,1.169,1.4131733333333334
2024-06-01,1.24,1.4841733333333333
2024-07-01,1.238,1.4821733333333333
2024-08-01,1.293,1.5371733333333333
2024-09-01,1.284,1.5281733333333334
2024-10-01,1.367,1.6111733333333333
2024-11-01,1.355,1.5991733333333333
2024-12-01,1.305,1.5491733333333333
2025-01-01,1.358,1.6021733333333334
2025-02-01,1.263,1.5071733333333333
2025-03-01,1.279,1.5231733333333333
2025-04-01,1.204,1.4481733333333333
2025-05-01,1.07,1.3141733333333334
2025-06-01,1.048,1.2921733333333334
2025-07-01,1.024,1.2681733333333334
2025-08-01,1.135,1.3791733333333334
2025-09-01,1.242,1.4861733333333333
2025-10-01,1.24,1.4841733333333333
2025-11-01,1.213,1.4571733333333334
2025-12-01,1.1,1.3441733333333334
2026-01-01,1.145,1.3891733333333334
2026-02-01,1.228,1.4721733333333333
2026-03-01,1.186,1.4301733333333333
2026-04-01,1.176,1.4201733333333333
2026-05-01,1.113,1.3571733333333333
